2018-09-16 19:28:42,686 [Worker-277] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:28:45,538 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.17/poi-3.17.pom
2018-09-16 19:28:45,802 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.17/poi-3.17.pom
2018-09-16 19:28:46,062 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.pom
2018-09-16 19:28:46,777 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.pom
2018-09-16 19:28:47,019 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-09-16 19:28:47,722 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-09-16 19:28:48,033 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.17/poi-3.17.jar
2018-09-16 19:28:53,969 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.17/poi-3.17.jar
2018-09-16 19:28:54,225 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.jar
2018-09-16 19:28:55,321 [Worker-277] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.jar
2018-09-16 19:28:57,267 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:28:57,267 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:28:57,271 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:28:57,271 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:28:58,147 [Worker-277] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-09-16 19:28:59,716 [Worker-277] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:29:00,420 [Worker-277] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /walletHubTest/src
2018-09-16 19:29:00,420 [Worker-277] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /walletHubTest/src/test/java because it overlaps with /walletHubTest/src
2018-09-16 19:29:00,964 [Worker-277] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-09-16 19:29:01,490 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:29:01,494 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:29:01,494 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:29:01,498 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:29:28,083 [Worker-274] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\deeksha working\selenium projects\walletHubTest
2018-09-16 19:29:28,083 [Worker-274] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-09-16 19:29:28,215 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:29:28,235 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:29:28,239 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:29:28,239 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:30:17,115 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:30:17,115 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:30:17,119 [Worker-282] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:30:17,119 [Worker-282] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:30:52,443 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:30:52,447 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:30:52,447 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:30:52,447 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:32:11,016 [Worker-271] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:32:12,347 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/4.0.0/poi-4.0.0.pom
2018-09-16 19:32:12,588 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/4.0.0/poi-4.0.0.pom
2018-09-16 19:32:12,838 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.2/commons-collections4-4.2.pom
2018-09-16 19:32:13,420 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.2/commons-collections4-4.2.pom
2018-09-16 19:32:14,426 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/47/commons-parent-47.pom
2018-09-16 19:32:15,495 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/47/commons-parent-47.pom
2018-09-16 19:32:16,212 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/4.0.0/poi-4.0.0.jar
2018-09-16 19:32:27,444 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/4.0.0/poi-4.0.0.jar
2018-09-16 19:32:27,770 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.2/commons-collections4-4.2.jar
2018-09-16 19:32:29,203 [Worker-271] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-collections4/4.2/commons-collections4-4.2.jar
2018-09-16 19:32:29,637 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:32:29,641 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:32:29,641 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:32:29,641 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:32:29,997 [Worker-274] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-09-16 19:32:30,497 [Worker-274] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:32:31,909 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /walletHubTest/src
2018-09-16 19:32:31,913 [Worker-274] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /walletHubTest/src/test/java because it overlaps with /walletHubTest/src
2018-09-16 19:32:32,057 [Worker-274] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-09-16 19:32:32,521 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:32:32,521 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:32:32,525 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:32:32,525 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:40:56,265 [Worker-298] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:44:37,968 [Worker-300] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: walletHubTest:walletHubTest:0.0.1-SNAPSHOT @ F:\deeksha working\selenium projects\walletHubTest\pom.xml.
2018-09-16 19:44:40,609 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-examples/4.0.0/poi-examples-4.0.0.pom
2018-09-16 19:44:41,025 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-examples/4.0.0/poi-examples-4.0.0.pom
2018-09-16 19:44:41,256 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/4.0.0/poi-scratchpad-4.0.0.pom
2018-09-16 19:44:41,584 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/4.0.0/poi-scratchpad-4.0.0.pom
2018-09-16 19:44:41,958 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/4.0.0/poi-ooxml-4.0.0.pom
2018-09-16 19:44:42,370 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/4.0.0/poi-ooxml-4.0.0.pom
2018-09-16 19:44:42,641 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/4.0.0/poi-ooxml-schemas-4.0.0.pom
2018-09-16 19:44:43,225 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/4.0.0/poi-ooxml-schemas-4.0.0.pom
2018-09-16 19:44:43,442 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.0.1/xmlbeans-3.0.1.pom
2018-09-16 19:44:44,437 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.0.1/xmlbeans-3.0.1.pom
2018-09-16 19:44:44,682 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.18/commons-compress-1.18.pom
2018-09-16 19:44:46,183 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.18/commons-compress-1.18.pom
2018-09-16 19:44:48,432 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.pom
2018-09-16 19:44:48,694 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.pom
2018-09-16 19:44:49,129 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-examples/4.0.0/poi-examples-4.0.0.jar
2018-09-16 19:45:00,229 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-examples/4.0.0/poi-examples-4.0.0.jar
2018-09-16 19:45:00,584 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/4.0.0/poi-scratchpad-4.0.0.jar
2018-09-16 19:45:08,541 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/4.0.0/poi-scratchpad-4.0.0.jar
2018-09-16 19:45:08,761 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/4.0.0/poi-ooxml-4.0.0.jar
2018-09-16 19:45:13,495 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/4.0.0/poi-ooxml-4.0.0.jar
2018-09-16 19:45:13,840 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/4.0.0/poi-ooxml-schemas-4.0.0.jar
2018-09-16 19:45:19,616 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/4.0.0/poi-ooxml-schemas-4.0.0.jar
2018-09-16 19:45:19,834 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.0.1/xmlbeans-3.0.1.jar
2018-09-16 19:45:22,584 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/3.0.1/xmlbeans-3.0.1.jar
2018-09-16 19:45:22,858 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.18/commons-compress-1.18.jar
2018-09-16 19:45:24,745 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.18/commons-compress-1.18.jar
2018-09-16 19:45:25,055 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.jar
2018-09-16 19:45:25,533 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.jar
2018-09-16 19:45:26,093 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:45:26,097 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
2018-09-16 19:45:26,097 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:45:26,101 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\test\resources
2018-09-16 19:45:28,292 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-09-16 19:45:28,296 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\deeksha working\selenium projects\walletHubTest\src\main\resources
